player_AVG,player_OBP,player_SLG,player_PA,ERA,WHIP,SO9,SO/W,HR,BB,H,IP,BAbip,is_hit,stand_R,p_throws_R,description_encoded
1.0945192529902057,0.6059562979938546,0.8171085703969502,1.5948348932130914,-0.037177277928987534,-0.1780767527164808,0.8709444207420302,0.4563278385604187,2.3717093198079393,1.3609561293557775,1.3109553947744288,1.391616741312952,-0.04208330268245611,1,0,0,0
1.0945192529902057,0.6059562979938546,0.8171085703969502,1.5948348932130914,-0.037177277928987534,-0.1780767527164808,0.8709444207420302,0.4563278385604187,2.3717093198079393,1.3609561293557775,1.3109553947744288,1.391616741312952,-0.04208330268245611,0,0,0,0
1.0945192529902057,0.6059562979938546,0.8171085703969502,1.5948348932130914,-0.7281925077414765,-0.38943131143346194,0.49577584318535817,-0.6650001630157467,-0.9244855927109237,-0.6085170457121204,-1.1567585486366212,-0.9568557924911515,-1.56967468514734,0,0,1,0
1.0945192529902057,0.6059562979938546,0.8171085703969502,1.5948348932130914,-0.25539261365924726,0.3590124788466699,-2.451977266188489,-1.1276459818478708,-1.2776493333379448,-0.7773290321465116,-0.24951077532373528,-0.5631614172907551,0.6419128387197315,0,0,0,0
1.0945192529902057,0.6059562979938546,0.8171085703969502,1.5948348932130914,-0.037177277928987534,-0.1780767527164808,0.8709444207420302,0.4563278385604187,2.3717093198079393,1.3609561293557775,1.3109553947744288,1.391616741312952,-0.04208330268245611,0,0,0,0
1.0945192529902057,0.6059562979938546,0.8171085703969502,1.5948348932130914,-0.23555485586558728,-0.245212906661875,0.1742027767082114,0.040730747067154446,-0.10043686458120799,0.12300156217024162,0.04080851213638826,0.14035331404560542,-0.1332827882027478,0,0,1,5
1.0945192529902057,0.6059562979938546,0.8171085703969502,1.5948348932130914,-0.23555485586558728,-0.245212906661875,0.1742027767082114,0.040730747067154446,-0.10043686458120799,0.12300156217024162,0.04080851213638826,0.14035331404560542,-0.1332827882027478,0,0,1,0
1.0945192529902057,0.6059562979938546,0.8171085703969502,1.5948348932130914,0.7001260534020416,0.8215059838038274,-1.4336625556775233,-0.9316096179359539,-0.9244855927109237,-1.0024116807257,-0.721279617446436,-1.0236126648077404,1.075110394941117,1,0,0,0
1.0945192529902057,0.6059562979938546,0.8171085703969502,1.5948348932130914,-0.25539261365924726,0.3590124788466699,-2.451977266188489,-1.1276459818478708,-1.2776493333379448,-0.7773290321465116,-0.24951077532373528,-0.5631614172907551,0.6419128387197315,0,0,0,0
1.0945192529902057,0.6059562979938546,0.8171085703969502,1.5948348932130914,-0.23555485586558728,-0.245212906661875,0.1742027767082114,0.040730747067154446,-0.10043686458120799,0.12300156217024162,0.04080851213638826,0.14035331404560542,-0.1332827882027478,0,0,1,0
1.0945192529902057,0.6059562979938546,0.8171085703969502,1.5948348932130914,-0.4008695041460871,-0.2651051004234732,0.5493713542648825,0.0093649288412477,-0.5713218520839027,-0.10208108640894668,-0.3583805081212816,-0.2208184823338886,0.14031566835812725,1,0,1,0
1.0945192529902057,0.6059562979938546,0.8171085703969502,1.5948348932130914,-0.4008695041460871,-0.2651051004234732,0.5493713542648825,0.0093649288412477,-0.5713218520839027,-0.10208108640894668,-0.3583805081212816,-0.2208184823338886,0.14031566835812725,0,0,1,1
1.0945192529902057,0.6059562979938546,0.8171085703969502,1.5948348932130914,0.12813737035151224,0.10787353260649299,2.4788097531277646,0.620998384246429,-0.5713218520839027,-0.6085170457121204,-0.721279617446436,-0.7685671782648749,1.1891097518414817,1,0,1,0
1.0945192529902057,0.6059562979938546,0.8171085703969502,1.5948348932130914,-0.4008695041460871,-0.2651051004234732,0.5493713542648825,0.0093649288412477,-0.5713218520839027,-0.10208108640894668,-0.3583805081212816,-0.2208184823338886,0.14031566835812725,1,0,1,0
1.0945192529902057,0.6059562979938546,0.8171085703969502,1.5948348932130914,-0.11322201613801743,-0.3272682059284673,-0.14737028976893532,0.8091932936018694,1.312218097926876,0.34808421074942997,1.22023061744314,1.2187335591597348,-0.06488317406252903,0,0,0,0
1.0945192529902057,0.6059562979938546,0.8171085703969502,1.5948348932130914,-0.11322201613801743,-0.3272682059284673,-0.14737028976893532,0.8091932936018694,1.312218097926876,0.34808421074942997,1.22023061744314,1.2187335591597348,-0.06488317406252903,0,0,0,0
1.0945192529902057,0.6059562979938546,0.8171085703969502,1.5948348932130914,-0.25539261365924726,0.3590124788466699,-2.451977266188489,-1.1276459818478708,-1.2776493333379448,-0.7773290321465116,-0.24951077532373528,-0.5631614172907551,0.6419128387197315,0,0,0,2
1.0945192529902057,0.6059562979938546,0.8171085703969502,1.5948348932130914,-0.42070726193974706,-0.08856188078928892,0.38858482102630953,-0.061208162167042314,-1.0422068395865973,-0.4959757214225262,-0.5761199737163742,-0.5768551346890296,0.45951386767914815,0,0,1,0
1.0945192529902057,0.6059562979938546,0.8171085703969502,1.5948348932130914,-0.11322201613801743,-0.3272682059284673,-0.14737028976893532,0.8091932936018694,1.312218097926876,0.34808421074942997,1.22023061744314,1.2187335591597348,-0.06488317406252903,0,0,0,2
1.0945192529902057,0.6059562979938546,0.8171085703969502,1.5948348932130914,-0.004114348272887697,-0.10596755033068762,-0.09377477868941102,-0.555219799225073,0.6058906166728341,1.0233321564869948,0.27669293319773863,0.45017367018156945,-0.7488793154647154,0,0,1,0
1.0945192529902057,0.6059562979938546,0.8171085703969502,1.5948348932130914,-0.004114348272887697,-0.10596755033068762,-0.09377477868941102,-0.555219799225073,0.6058906166728341,1.0233321564869948,0.27669293319773863,0.45017367018156945,-0.7488793154647154,0,0,1,0
1.0945192529902057,0.6059562979938546,0.8171085703969502,1.5948348932130914,-0.004114348272887697,-0.10596755033068762,-0.09377477868941102,-0.555219799225073,0.6058906166728341,1.0233321564869948,0.27669293319773863,0.45017367018156945,-0.7488793154647154,1,0,1,0
1.0945192529902057,0.6059562979938546,0.8171085703969502,1.5948348932130914,0.07193038993614234,-0.1855363253770804,0.9245399318215545,0.16619401997078145,-0.10043686458120799,-0.6647877078569174,-0.7757144838452091,-0.7326211700944039,-0.7488793154647154,0,0,1,0
1.0945192529902057,0.6059562979938546,0.8171085703969502,1.5948348932130914,-0.004114348272887697,-0.10596755033068762,-0.09377477868941102,-0.555219799225073,0.6058906166728341,1.0233321564869948,0.27669293319773863,0.45017367018156945,-0.7488793154647154,0,0,1,0
1.0945192529902057,0.6059562979938546,0.8171085703969502,1.5948348932130914,-0.13636606689728734,0.023331709119700655,-0.736920911643705,-0.47680525366030657,0.4881693697971604,0.5731668593286182,0.639592042522893,0.5186422571729428,-0.019283431302383185,0,0,1,0
1.0945192529902057,0.6059562979938546,0.8171085703969502,1.5948348932130914,-0.13636606689728734,0.023331709119700655,-0.736920911643705,-0.47680525366030657,0.4881693697971604,0.5731668593286182,0.639592042522893,0.5186422571729428,-0.019283431302383185,0,0,1,0
1.0945192529902057,0.6059562979938546,0.8171085703969502,1.5948348932130914,0.18434435076688213,0.3515529061860703,-0.4689433562460825,-1.1276459818478708,-1.5130918270892921,-0.2708930728433379,-0.8301493502439823,-0.8370357652562482,0.34551451077878353,1,0,0,0
1.0945192529902057,0.6059562979938546,0.8171085703969502,1.5948348932130914,0.07193038993614234,-0.1855363253770804,0.9245399318215545,0.16619401997078145,-0.10043686458120799,-0.6647877078569174,-0.7757144838452091,-0.7326211700944039,-0.7488793154647154,0,0,1,0
1.0945192529902057,0.6059562979938546,0.8171085703969502,1.5948348932130914,-0.13636606689728734,0.023331709119700655,-0.736920911643705,-0.47680525366030657,0.4881693697971604,0.5731668593286182,0.639592042522893,0.5186422571729428,-0.019283431302383185,0,0,1,2
1.0945192529902057,0.6059562979938546,0.8171085703969502,1.5948348932130914,0.359577877944212,0.3639855272870695,-0.4689433562460825,-0.8531950723711872,-0.10043686458120799,0.06673090002544455,-0.267655730789993,-0.4056836672105964,0.003516440077689736,0,0,0,2
1.0945192529902057,0.6059562979938546,0.8171085703969502,1.5948348932130914,0.359577877944212,0.3639855272870695,-0.4689433562460825,-0.8531950723711872,-0.10043686458120799,0.06673090002544455,-0.267655730789993,-0.4056836672105964,0.003516440077689736,0,0,0,0
1.0945192529902057,0.6059562979938546,0.8171085703969502,1.5948348932130914,0.40255968649714186,0.17998273499228618,2.103641175571093,-0.6022685265639331,-0.6890430989595764,-0.10208108640894668,-0.9934539494403019,-0.8695583440771505,-0.08768304544260194,0,0,1,2
1.0945192529902057,0.6059562979938546,0.8171085703969502,1.5948348932130914,0.359577877944212,0.3639855272870695,-0.4689433562460825,-0.8531950723711872,-0.10043686458120799,0.06673090002544455,-0.267655730789993,-0.4056836672105964,0.003516440077689736,0,0,0,0
1.0945192529902057,0.6059562979938546,0.8171085703969502,1.5948348932130914,0.0818492688329724,0.6971797727938387,1.2997085093782255,-0.5944270720074567,-1.0422068395865973,-0.2708930728433379,-0.7031346619801783,-0.8507294826545229,1.8275061504835222,0,0,0,2
1.0945192529902057,0.6059562979938546,0.8171085703969502,1.5948348932130914,0.2769205538039621,0.5827996586646491,-0.9513029559618026,-0.9159267088230005,1.312218097926876,1.69858010222456,1.546839815835779,0.977381790015144,0.6191129673396586,0,0,1,0
1.0945192529902057,0.6059562979938546,0.8171085703969502,1.5948348932130914,0.2769205538039621,0.5827996586646491,-0.9513029559618026,-0.9159267088230005,1.312218097926876,1.69858010222456,1.546839815835779,0.977381790015144,0.6191129673396586,0,0,1,0
1.0945192529902057,0.6059562979938546,0.8171085703969502,1.5948348932130914,-0.11983460206923742,-0.08607535656908942,0.6029668653444077,-0.7434147085805136,-1.159928086462271,-1.1712236671600913,-1.3926429696979716,-1.350550167691548,-0.8400788009850071,0,0,0,0
1.0945192529902057,0.6059562979938546,0.8171085703969502,1.5948348932130914,0.2769205538039621,0.5827996586646491,-0.9513029559618026,-0.9159267088230005,1.312218097926876,1.69858010222456,1.546839815835779,0.977381790015144,0.6191129673396586,1,0,1,0
1.0945192529902057,0.6059562979938546,0.8171085703969502,1.5948348932130914,-0.17604158248460733,-0.5361362404252483,2.2644277088096665,2.5186303869137854,0.6058906166728341,0.010460237880647469,0.512577354259089,0.7377417355453375,0.6191129673396586,0,0,0,0
1.0945192529902057,0.6059562979938546,0.8171085703969502,1.5948348932130914,-0.8637505193314864,1.3635682638073778,0.1742027767082114,-1.856901255600202,-1.5130918270892921,-1.3963063157392794,-1.6648173016918375,-1.6586588091527277,-2.3448703120698187,0,0,1,2
1.0945192529902057,0.6059562979938546,0.8171085703969502,1.5948348932130914,0.38933451463470187,0.3590124788466699,0.3349893099467853,-0.40623216265201617,0.4881693697971604,-0.4397050592777292,-0.5398300627838588,-0.6829814445256583,0.09471592559798142,0,0,1,0
1.0945192529902057,0.6059562979938546,0.8171085703969502,1.5948348932130914,-0.17604158248460733,-0.5361362404252483,2.2644277088096665,2.5186303869137854,0.6058906166728341,0.010460237880647469,0.512577354259089,0.7377417355453375,0.6191129673396586,1,0,0,0
1.0945192529902057,0.6059562979938546,0.8171085703969502,1.5948348932130914,0.06862409697053241,0.43609472967286267,-0.09377477868941102,-0.8453536178147103,-0.9244855927109237,-0.5522463835673234,-0.8120043947777246,-0.9055043522476215,0.6875125814798774,0,0,1,0
1.0945192529902057,0.6059562979938546,0.8171085703969502,1.5948348932130914,0.06862409697053241,0.43609472967286267,-0.09377477868941102,-0.8453536178147103,-0.9244855927109237,-0.5522463835673234,-0.8120043947777246,-0.9055043522476215,0.6875125814798774,0,0,1,0
1.0945192529902057,0.6059562979938546,0.8171085703969502,1.5948348932130914,-0.11983460206923742,-0.08607535656908942,0.6029668653444077,-0.7434147085805136,-1.159928086462271,-1.1712236671600913,-1.3926429696979716,-1.350550167691548,-0.8400788009850071,0,0,0,2
1.0945192529902057,0.6059562979938546,0.8171085703969502,1.5948348932130914,0.06862409697053241,0.43609472967286267,-0.09377477868941102,-0.8453536178147103,-0.9244855927109237,-0.5522463835673234,-0.8120043947777246,-0.9055043522476215,0.6875125814798774,0,0,1,0
1.0945192529902057,0.6059562979938546,0.8171085703969502,1.5948348932130914,-0.010726934204107547,0.09792743572569389,1.031730953980603,-0.2964517988613426,-0.5713218520839027,0.06673090002544455,-0.43096032998631245,-0.4073953818853809,0.3683143821588565,1,0,1,0
1.0945192529902057,0.6059562979938546,0.8171085703969502,1.5948348932130914,0.08846185476419226,-0.13331931675288486,1.2997085093782255,-0.4611223445473532,-1.159928086462271,-0.7773290321465116,-1.1930484595691369,-1.0937929664738981,-0.11048291682267487,0,0,0,0
1.0945192529902057,0.6059562979938546,0.8171085703969502,1.5948348932130914,-0.410788383042917,0.2968493733416753,-0.04017926760988672,-0.7669390722499435,-1.2776493333379448,-1.4525769778840767,-1.447077836096745,-1.5011810590725692,0.11751579697805434,1,0,0,0
1.0945192529902057,0.6059562979938546,0.8171085703969502,1.5948348932130914,-0.010726934204107547,0.09792743572569389,1.031730953980603,-0.2964517988613426,-0.5713218520839027,0.06673090002544455,-0.43096032998631245,-0.4073953818853809,0.3683143821588565,0,0,1,0
1.0945192529902057,0.6059562979938546,0.8171085703969502,1.5948348932130914,-0.44054501973340704,0.028304757560100206,-0.6833254005641802,-0.7826219813628968,-0.5713218520839027,0.9670614943421978,0.42185257692780037,0.45017367018156945,0.09471592559798142,0,0,0,1
1.0945192529902057,0.6059562979938546,0.8171085703969502,1.5948348932130914,-0.44054501973340704,0.028304757560100206,-0.6833254005641802,-0.7826219813628968,-0.5713218520839027,0.9670614943421978,0.42185257692780037,0.45017367018156945,0.09471592559798142,0,0,0,0
1.0945192529902057,0.6059562979938546,0.8171085703969502,1.5948348932130914,-0.41409467600852706,-0.506297949782851,0.49577584318535817,-0.759097617693467,-0.5713218520839027,0.34808421074942997,-0.8845842166427554,-0.42280081395843977,-1.7520736561879233,0,0,1,4
1.0945192529902057,0.6059562979938546,0.8171085703969502,1.5948348932130914,-0.44054501973340704,0.028304757560100206,-0.6833254005641802,-0.7826219813628968,-0.5713218520839027,0.9670614943421978,0.42185257692780037,0.45017367018156945,0.09471592559798142,1,0,0,0
